cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
8301,8985,8981,2.999609425856008,0,7681,23040,0.9253102035899288,0.9997396850188728,7683,0,0,0.9255511384170582,0,18.336515513126493,18.336515513126493,0,419,0.7817164179104478,117,100,0,0.0140946873870617,685,0.0,0.93964582580412,0.0,7552
