cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
16273,16982,16978,2.99980470021483,0,15361,46080,0.943956246543354,0.9998698170930156,15363,0,0,0.9440791495114608,0,14.729626078619368,14.729626078619368,0,1043,0.8304140127388535,213,124,0,0.0130891661033613,710,0.0,0.957168315614822,0.0,15040
