cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
12382,13069,13065,2.9997424671645634,0,11649,34944,0.9408011629785172,0.9998283409149428,11651,0,0,0.9409626877725732,0,8.598523985239853,8.598523985239853,0,1355,0.838490099009901,261,99,0,0.0210789856242933,688,0.0,0.9620416733968664,0.0,11232
