cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
1484,2168,2164,2.997658079625293,0,1281,3840,0.8632075471698113,0.9984411535463756,1283,0,0,0.8645552560646901,0,4.878326996197719,4.878326996197719,0,263,0.7387640449438202,93,80,0,0.0626684636118598,685,0.0,0.92722371967655,0.0,1200
