cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
17894,18603,18599,2.999822453690004,0,16897,50688,0.9442829998882307,0.9998816498017634,16899,0,0,0.9443947691963787,0,14.733217088055799,14.733217088055797,0,1147,0.8335755813953488,229,124,0,0.012797585782944003,710,0.0,0.9571923549793226,0.0
