cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
22326,23035,23031,2.999857961270773,0,21121,63360,0.9460270536594104,0.9999053164796669,21123,0,0,0.946116635313088,0,18.41586748038361,18.41586748038361,0,1147,0.8335755813953488,229,136,0,0.0102570993460539,710,0.0,0.9563737346591418,0.0,20768
