cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
105,807,804,0.9848484848484848,0,66,65,0.6285714285714286,0.9705882352941176,68,0,0,0.6476190476190476,0,5.666666666666667,5.666666666666667,0,12,0.3076923076923077,27,0,0,0.2571428571428571,703,0.0,0.9047619047619048,0.0,0
