cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
169,871,868,0.9923076923076924,0,130,129,0.7692307692307693,0.9848484848484848,132,0,0,0.7810650887573964,0,6.6,6.6,0,20,0.3389830508474576,39,0,0,0.2307692307692307,703,0.0,1.0118343195266273,0.0,0
