cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
14125,14834,14830,2.9997746563509353,0,13313,39936,0.9425132743362832,0.9998497934660158,13315,0,0,0.9426548672566372,0,9.826568265682656,9.826568265682656,0,1355,0.838490099009901,261,108,0,0.01847787610619469,710,0.0,0.9611327433628318,0.0
