cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
10900,11584,11580,2.999707059857436,0,10241,30720,0.9395412844036697,0.9998047447037001,10243,0,0,0.9397247706422018,0,6.144571085782844,6.144571085782843,0,1667,0.8436234817813765,309,89,0,0.02834862385321101,685,0.0,0.9680733944954129,0.0
