cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
9818,10527,10523,2.9996745144841053,0,9217,27648,0.9387859034426563,0.9997830567306649,9219,0,0,0.9389896109187207,0,11.04071856287425,11.040718562874252,0,835,0.8218503937007874,181,112,0,0.018435526583825627,710,0.0,0.9574251375025463,0.0
