cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
6809,7493,7489,2.9995217599234816,0,6273,18816,0.9212806579527096,0.9996812749003984,6275,0,0,0.9215743868409458,0,8.584131326949384,8.584131326949384,0,731,0.8158482142857143,165,83,0,0.024232633279483037,685,0.0,0.9458070201204288,0.0
