cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
16274,16974,16970,2.99980470021483,0,15361,46080,0.9438982425955512,0.9998698170930157,15363,0,0,0.9440211380115522,0,9.829174664107486,9.829174664107486,0,1563,0.8421336206896551,293,106,0,0.018004178444144033,701,0.0,0.9620253164556962,0.0
