cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
32375,33075,33071,2.999902346928811,0,30721,92160,0.948911196911197,0.9999349021905412,30723,0,0,0.948972972972973,0,18.43011397720456,18.43011397720456,0,1667,0.8436234817813765,309,134,0,0.0095444015444015,701,0.0,0.9585173745173744,0.0,30208
