cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
914,1672,1668,2.996098829648895,0,769,2304,0.8413566739606126,0.9974059662775616,771,0,0,0.8435448577680525,0,2.447619047619048,2.447619047619048,0,315,0.7608695652173914,99,0,0,0.10831509846827134,759,0.0,0.9518599562363239,0.0
