cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
801,1475,1471,2.995319812792512,0,641,1920,0.8002496878901373,0.9968895800933126,643,0,0,0.8027465667915106,0,6.009345794392524,6.009345794392523,0,107,0.6149425287356322,67,79,0,0.08364544319600499,675,0.0,0.8863920099875156,0.0
