cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
24325,25025,25021,2.9998697973178245,0,23041,69120,0.9472147995889004,0.9999132057457796,23043,0,0,0.9472970195272352,0,14.742802303262955,14.742802303262955,0,1563,0.8421336206896551,293,122,0,0.0120452209660842,701,0.0,0.9593422404933196,0.0,22560
