cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
2031,2715,2711,2.998326826547685,0,1793,5376,0.8828163466272771,0.9988857938718664,1795,0,0,0.8838010832102413,0,8.507109004739338,8.507109004739336,0,211,0.7128378378378378,85,83,0,0.0418513047759724,685,0.0,0.9256523879862136,0.0,1728
