cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
15871,16571,16567,2.999799692862389,0,14977,44928,0.9436708461974672,0.9998664797383005,14979,0,0,0.9437968622014996,0,15.952076677316294,15.952076677316294,0,939,0.8265845070422535,197,126,0,0.0124125763972024,701,0.0,0.956209438598702,0.0,14688
