cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
11439,12126,12122,2.9997210080907655,0,10753,32256,0.9400297228778739,0.999814039981404,10755,0,0,0.9402045633359559,0,8.597122302158274,8.597122302158274,0,1251,0.8362299465240641,245,99,0,0.02141795611504502,688,0.0,0.961622519451001,0.0
