cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
11036,11745,11741,2.9997106760536214,0,10369,31104,0.939561435302646,0.9998071545656156,10371,0,0,0.9397426603841972,0,11.044728434504792,11.044728434504792,0,939,0.8265845070422535,197,113,0,0.0178506705328017,710,0.0,0.9575933309169988,0.0,10080
