cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
601,1275,1271,2.9933184855233854,0,449,1344,0.7470881863560732,0.9955654101995566,451,0,0,0.7504159733777038,0,1.2288828337874658,1.228882833787466,0,367,0.7742616033755274,107,75,0,0.1780366056572379,675,0.0,0.9284525790349418,0.0,336
