cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
6219,6906,6902,2.9994792570734248,0,5761,17280,0.926354719408265,0.9996529585285442,5763,0,0,0.9266763145200193,0,3.6871401151631478,3.6871401151631478,0,1563,0.8421336206896551,293,83,0,0.047113683872005145,688,0.0,0.9737899983920244,0.0
