cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
4466,5149,5145,2.9992677568952892,0,4097,12288,0.9173757277205553,0.9995120761161259,4099,0,0,0.9178235557545903,0,19.42654028436019,19.42654028436019,0,211,0.7128378378378378,85,134,0,0.01903269144648455,684,0.0,0.9368562472010749,0.0
