cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
1334,2008,2004,2.997398091934085,0,1153,3456,0.8643178410794603,0.9982683982683984,1155,0,0,0.8658170914542729,0,3.6666666666666665,3.6666666666666665,0,315,0.7608695652173914,99,81,0,0.0742128935532233,675,0.0,0.9400299850074962,0.0,1056
