cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
1354,2025,2021,2.997398091934085,0,1153,3456,0.8515509601181684,0.9982683982683983,1155,0,0,0.8530280649926145,0,10.794392523364486,10.794392523364486,0,107,0.622093023255814,65,107,0,0.048005908419497784,672,0.0,0.9010339734121123,0.0
