cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
3390,4074,4070,2.9990237552879924,0,3073,9216,0.9064896755162242,0.999349593495935,3075,0,0,0.9070796460176991,0,9.761904761904763,9.761904761904763,0,315,0.7572115384615384,101,85,0,0.029793510324483775,685,0.0,0.9368731563421828,0.0
