cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
17344,18044,18040,2.9998169057064388,0,16385,49152,0.9447071033210332,0.9998779520351498,16387,0,0,0.9448224169741696,0,9.830233953209358,9.830233953209358,0,1667,0.8436234817813765,309,106,0,0.017815959409594,701,0.0,0.9626383763837638,0.0,15872
