cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
10624,11325,11321,2.999699549323986,0,9985,29952,0.9398531626506024,0.99979973966156,9987,0,0,0.9400414156626506,0,7.370479704797049,7.370479704797048,0,1355,0.838490099009901,261,98,0,0.024567018072289157,702,0.0,0.9646084337349398,0.0
