cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
5577,6261,6257,2.9994141769185707,0,5121,15360,0.9182356105433028,0.999609603747804,5123,0,0,0.918594226286534,0,9.795411089866157,9.795411089866157,0,523,0.7972560975609756,133,85,0,0.02384794692487,685,0.0,0.942442173211404,0.0,4960
