cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
6608,7307,7303,2.9995117982099266,0,6145,18432,0.9299334140435835,0.9996746380348137,6147,0,0,0.9302360774818402,0,19.514285714285716,19.514285714285716,0,315,0.7572115384615384,101,137,0,0.015284503631961259,700,0.0,0.9455205811138014,0.0
