cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
6595,7282,7278,2.9995117982099266,0,6145,18432,0.9317664897649734,0.9996746380348137,6147,0,0,0.9320697498104624,0,7.361676646706587,7.361676646706587,0,835,0.8218503937007874,181,97,0,0.027445034116755116,688,0.0,0.9595147839272176,0.0
