cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
1353,2037,2033,2.997398091934085,0,1153,3456,0.852180339985218,0.9982683982683983,1155,0,0,0.8536585365853658,0,10.794392523364486,10.794392523364486,0,107,0.6079545454545454,69,91,0,0.050997782705099776,685,0.0,0.9046563192904656,0.0
