cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
2267,3023,3019,2.998535871156662,0,2049,6144,0.9038376709307455,0.9990248659190639,2051,0,0,0.9047198941332157,0,4.894988066825776,4.894988066825776,0,419,0.7817164179104478,117,0,0,0.05161005734450816,757,0.0,0.9563299514777239,0.0
