cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
1763,2434,2430,2.9980481457384514,0,1537,4608,0.8718094157685763,0.9987004548408057,1539,0,0,0.8729438457175269,0,14.383177570093457,14.383177570093459,0,107,0.622093023255814,65,118,0,0.0368689733408962,672,0.0,0.9098128190584232,0.0
