cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
1218,1889,1885,2.9970731707317078,0,1025,3072,0.8415435139573071,0.9980525803310614,1027,0,0,0.8431855500821018,0,9.598130841121495,9.598130841121495,0,107,0.622093023255814,65,103,0,0.0533661740558292,672,0.0,0.896551724137931,0.0,992
