cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
21642,22325,22321,2.999853522777208,0,20481,61440,0.9463543110618242,0.9999023580530196,20483,0,0,0.9464467239626652,0,19.638542665388304,19.638542665388304,0,1043,0.8304140127388535,213,134,0,0.0098419739395619,684,0.0,0.9562886979022271,0.0,20160
