cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
402,1076,1072,2.9883268482490273,0,257,768,0.6393034825870647,0.9922779922779923,259,0,0,0.6442786069651741,0,1.2274881516587677,1.2274881516587677,0,211,0.717687074829932,83,75,0,0.2064676616915423,675,0.0,0.8507462686567164,0.0
