cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
16269,16969,16965,2.99980470021483,0,15361,46080,0.9441883336406663,0.9998698170930157,15363,0,0,0.9443112668264798,0,12.280575539568346,12.280575539568344,0,1251,0.8362299465240641,245,114,0,0.015059315262155018,701,0.0,0.9593705820886348,0.0
