cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
15386,16073,16069,2.9997907512031805,0,14337,43008,0.9318211360977512,0.9998605202594323,14339,0,0,0.9319511243988041,0,17.17245508982036,17.17245508982036,0,835,0.8218503937007874,181,99,0,0.011763941245287924,688,0.0,0.943715065644092,0.0
