cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
17574,18283,18279,2.9998169057064388,0,16385,49152,0.9323432343234324,0.9998779520351498,16387,0,0,0.932457038807329,0,19.6251497005988,19.6251497005988,0,835,0.8218503937007874,181,109,0,0.0102993057926482,710,0.0,0.9427563445999771,0.0,16128
