cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
7220,7907,7903,2.999549346552501,0,6657,19968,0.92202216066482,0.9996996546027932,6659,0,0,0.9222991689750693,0,9.807069219440354,9.807069219440354,0,679,0.812200956937799,157,87,0,0.0217451523545706,688,0.0,0.94404432132964,0.0,6448
