cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
4204,4884,4880,2.999218953397553,0,3841,11520,0.9136536631779256,0.9994795732500652,3843,0,0,0.9141294005708848,0,2.4587332053742803,2.4587332053742803,0,1563,0.8421336206896551,293,74,0,0.0696955280685061,681,0.0,0.9838249286393912,0.0,3360
