cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
2563,3247,3243,2.998698481561822,0,2305,6912,0.8993367147873585,0.99913307325531,2307,0,0,0.9001170503316426,0,10.933649289099526,10.933649289099526,0,211,0.7128378378378378,85,106,0,0.0331642606320717,685,0.0,0.9332813109637144,0.0,2240
