cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
6874,7558,7554,2.9995265898690233,0,6337,19008,0.9218795461157987,0.9996844928222117,6339,0,0,0.922170497526913,0,11.024347826086956,11.024347826086956,0,575,0.803072625698324,141,87,0,0.020512074483561245,685,0.0,0.9426825720104743,0.0
