cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
9556,10257,10253,2.9996652159357216,0,8961,26880,0.9377354541649224,0.9997768604261966,8963,0,0,0.9379447467559648,0,6.143248800548321,6.143248800548321,0,1459,0.8404377880184332,277,92,0,0.0289870238593553,702,0.0,0.9669317706153202,0.0,8512
