cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
2013,2687,2683,2.998326826547685,0,1793,5376,0.8907103825136612,0.9988857938718664,1795,0,0,0.8917039244908097,0,8.507109004739338,8.507109004739336,0,211,0.717687074829932,83,97,0,0.0412319920516641,675,0.0,0.932935916542474,0.0,1728
