cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
5380,6067,6063,2.9993913572732804,0,4929,14784,0.9161710037174721,0.9995944027580612,4931,0,0,0.916542750929368,0,13.435967302452317,13.435967302452315,0,367,0.7710084033613446,109,93,0,0.020260223048327138,688,0.0,0.9368029739776951,0.0
