cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
3125,3812,3808,2.9989350372736956,0,2817,8448,0.90144,0.9992905285562256,2819,0,0,0.90208,0,4.902608695652174,4.902608695652174,0,575,0.803072625698324,141,78,0,0.04512,688,0.0,0.9472,0.0
