cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
3196,3883,3879,2.998958694897605,0,2881,8640,0.9014392991239049,0.9993062781824489,2883,0,0,0.9020650813516896,0,6.1210191082802545,6.1210191082802545,0,471,0.790268456375839,125,81,0,0.03911138923654568,688,0.0,0.9411764705882353,0.0
