cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
6183,6883,6879,2.9994792570734248,0,5761,17280,0.9317483422286916,0.9996529585285442,5763,0,0,0.9320718098010674,0,11.019120458891013,11.019120458891013,0,523,0.7972560975609756,133,110,0,0.021510593562995308,701,0.0,0.9535824033640627,0.0
