cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
2381,3065,3061,2.9985802176999528,0,2113,6336,0.8874422511549769,0.9990543735224586,2115,0,0,0.8882822343553128,0,3.6782608695652175,3.6782608695652175,0,575,0.803072625698324,141,74,0,0.059218815623687526,685,0.0,0.9475010499790004,0.0
