cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
3673,4357,4353,2.99909882847702,0,3329,9984,0.9063435883473999,0.9993995797057941,3331,0,0,0.906888102368636,0,4.9057437407952875,4.9057437407952875,0,679,0.812200956937799,157,76,0,0.042744350667029675,685,0.0,0.9496324530356657,0.0
