cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
34521,35204,35200,2.9999084500595075,0,32769,98304,0.9492482836534284,0.9999389704311739,32771,0,0,0.9493062194026824,0,19.658668266346734,19.65866826634673,0,1667,0.8436234817813765,309,134,0,0.008951073259754931,684,0.0,0.9582572926624374,0.0
