cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
143,863,860,0.9897959183673468,0,98,97,0.6853146853146853,0.98,100,0,0,0.6993006993006993,0,16.666666666666664,16.666666666666668,0,6,0.3,14,0,0,0.0979020979020979,721,0.0,0.7972027972027972,0.0,0
