cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
11430,12130,12126,2.999721008090765,0,10753,32256,0.9407699037620296,0.999814039981404,10755,0,0,0.9409448818897638,0,14.712722298221614,14.712722298221614,0,731,0.8158482142857143,165,122,0,0.0144356955380577,701,0.0,0.9553805774278216,0.0,10528
