cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
9874,10561,10557,2.999672238610292,0,9153,27456,0.9269799473364392,0.9997815401419989,9155,0,0,0.9271824994936196,0,13.483063328424153,13.483063328424153,0,679,0.812200956937799,157,93,0,0.015900344338667206,688,0.0,0.9430828438322868,0.0
