cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
3495,4179,4175,2.999062792877226,0,3201,9600,0.9158798283261804,0.999375585388698,3203,0,0,0.9164520743919884,0,6.124282982791587,6.124282982791587,0,523,0.7972560975609756,133,89,0,0.0380543633762517,685,0.0,0.9545064377682404,0.0,3040
