cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
2307,2991,2987,2.998535871156662,0,2049,6144,0.8881664499349805,0.9990248659190639,2051,0,0,0.8890333766796705,0,9.72037914691943,9.72037914691943,0,211,0.7128378378378378,85,85,0,0.03684438664932813,685,0.0,0.9258777633289986,0.0
