cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
3666,4350,4346,2.99909882847702,0,3329,9984,0.9080741953082379,0.9993995797057941,3331,0,0,0.908619749045281,0,15.786729857819905,15.786729857819905,0,211,0.7128378378378378,85,95,0,0.0231860338243317,685,0.0,0.9318057828696127,0.0
