cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
30227,30910,30906,2.999895371952708,0,28673,86016,0.9485890098256524,0.9999302528334788,28675,0,0,0.948655175836173,0,19.65387251542152,19.65387251542152,0,1459,0.8404377880184332,277,134,0,0.0091639924570748,684,0.0,0.9578191682932478,0.0,28224
