cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
5789,6476,6472,2.9994420680676956,0,5377,16128,0.9288305406806011,0.9996281836772635,5379,0,0,0.9291760234928312,0,8.578947368421053,8.578947368421053,0,627,0.8079896907216495,149,99,0,0.02573846951114182,688,0.0,0.954914493003973,0.0
