cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
12134,12821,12817,2.999733688415446,0,11265,33792,0.9283830558760507,0.9998224904588622,11267,0,0,0.9285478819845063,0,19.59478260869565,19.594782608695652,0,575,0.803072625698324,141,105,0,0.011620240646118345,688,0.0,0.9401681226306247,0.0
