cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
12246,12933,12929,2.9997396059369845,0,11521,34560,0.9407969949371224,0.999826434088345,11523,0,0,0.9409603135717786,0,7.372360844529751,7.372360844529751,0,1563,0.8421336206896551,293,97,0,0.0239261799771353,688,0.0,0.964886493548914,0.0,11040
